timestamp,K2S1_mX,K2S1_mS,K2S1_mCO2,K2S1_mO2,K2S1_cX,K2S1_cS,K2S1_rX,K2S1_rS,K2S1_rCO2,K2S1_rO2,K2S1_h
14.117765223888888,27.687585361916824,0.06906211342822803,43.90838331858306,-32.486309925942074,18.401711740378364,0.04590003378321264,1.7212417375094098,-4.408884577157542,3.585433906419028,-2.5656125503135936,0
14.119154118055555,27.68997387315683,0.06910236405765703,43.918345038389816,-32.49343602297797,18.403144555782642,0.045926399234785524,1.7241727992615679,-4.411461389633667,3.5858492185982684,-2.5647217670468816,0
14.1205430075,27.692367077363127,0.06913846235660061,43.928308395510754,-32.50056010574658,18.404582949771733,0.045950010770364626,1.727124615365423,-4.413809599698607,3.5862965184126403,-2.563561371352078,0
14.121931894722222,27.694764919775043,0.06916986834586547,43.9382733110973,-32.50768211386967,18.406026824326446,0.04597050944093986,1.7298543425336619,-4.415899335234403,3.5867437886453715,-2.56240102852446,0
14.123320786666667,27.69716725298318,0.06919620252228696,43.948239713484945,-32.5148020542746,18.407476001689282,0.045987642913187785,1.7323439314852214,-4.417709580419742,3.5871910315312343,-2.5612407327650937,0
14.124709674166667,27.699573801345633,0.06921724549342206,43.95820739068015,-32.52191989583147,18.408918257346734,0.046001235377318615,1.7345807675006573,-4.419225658188978,3.587638244116917,-2.5600804917345963,0
14.126098555277776,27.701984201282386,0.06923293850400115,43.9681761577759,-32.529035689000565,18.410353585373155,0.04601124844891264,1.736562046827449,-4.420444306340222,3.5880854257751573,-2.558920307059367,0
14.12748745138889,27.704398029405134,0.06924338338721525,43.978145972640135,-32.536149648288415,18.41178792098776,0.04601776542857548,1.7376083588477025,-4.42137237067459,3.588484966338106,-2.5586110781714573,0
14.128876343055554,27.706814691035937,0.06924884200855207,43.988116475320986,-32.54326182355954,18.413220951856008,0.046020960647496306,1.7380882434226261,-4.422024236373196,3.588630331817001,-2.558710547920915,0
14.130265228888888,27.709233522429884,0.06924973691665015,43.998087410732815,-32.55037240174094,18.414646333592714,0.04602110025822994,1.7383497677934947,-4.422421914950679,3.588775692662492,-2.5588100139545418,0
14.13165412111111,27.711653783196912,0.06924665104694942,44.00805859678913,-32.55748168396479,18.41606380936967,0.046018572339375494,1.738420551724892,-4.42259755819699,3.5889210501537505,-2.558909477147637,0
14.133043008055555,27.714074590957694,0.06924032777718159,44.018029655179625,-32.56458989360984,18.4174873942146,0.04601390747586429,1.7383384001977205,-4.4225951724665205,3.5890664030697743,-2.5590089366646986,0
14.1344318975,27.71649499683745,0.06923167086860517,44.02800032246641,-32.57169739812325,18.418916317449444,0.046007705966845475,1.7381461099421576,-4.422464576097833,3.589211752224553,-2.559108393062717,0
14.135820785833333,27.718913931736783,0.06922174455507431,44.03797022872651,-32.57880455120137,18.420349729212777,0.04600067472740286,1.7381242790453466,-4.422264475323164,3.5888859711365133,-2.558922058795976,0
14.137209677222222,27.721330239721823,0.06921177345282911,44.04793903514511,-32.58591179088288,18.421786720784276,0.04599362722097319,1.738111978142062,-4.422062473310097,3.588493891540824,-2.558721863526251,0
14.138598560277776,27.7237437597672,0.06920303692604497,44.05790700580777,-32.59301936622515,18.423227046498578,0.04598741326724979,1.7381588826920022,-4.421929397567831,3.588101836065351,-2.558521676546655,0
14.139987455555554,27.726155893191127,0.06919499792871808,44.06787513901043,-32.60012728755439,18.42467149515479,0.045981675601038885,1.7382396173494765,-4.421835706980033,3.587709798907672,-2.558321494894406,0
14.141376346666666,27.728566763155325,0.06918614420543738,44.0778430323207,-32.607235389145,18.426120011069987,0.0459754089391498,1.7382821895396086,-4.42169760032905,3.587317784693934,-2.5581213209316926,0
14.142765231944443,27.73097647886493,0.06917520482631187,44.08781040362055,-32.61434358328919,18.427572527943674,0.045967768392279784,1.7382260630604087,-4.421444610274279,3.586925793894256,-2.557921154898614,0
14.14415411861111,27.733385147312827,0.06916115750182243,44.0977770663532,-32.62145182854256,18.429028977608308,0.04595807431930159,1.7375850764440681,-4.421020014869151,3.5870643616681903,-2.5582641408170708,0
14.145543005277776,27.73579284291812,0.06914322870204194,44.10774280392992,-32.62856004015957,18.430489272147025,0.04594581240391601,1.7367644062811838,-4.420380842812596,3.58704064481158,-2.558601350914213,0
14.146931896944444,27.738199633545605,0.06912089350129348,44.11770747736876,-32.63566816686095,18.431956912825985,0.045930642493866254,1.7357349591944036,-4.41949861951694,3.587016733490261,-2.558938536390422,0
14.148320789166666,27.740605553062974,0.06909387580822142,44.127670911690714,-32.64277610980022,18.433431693418957,0.045912380597034,1.7344834396367255,-4.418357867201505,3.5869926277820507,-2.5592756961668823,0
14.149709677222221,27.743010617240675,0.06906214830247026,44.13763296170885,-32.64988376948079,18.434901417536814,0.045890978207251784,1.7330062442915906,-4.416954390327563,3.5869683277721345,-2.5596128290976834,0
14.151098566388887,27.74541484154031,0.06902593215327166,44.14759358573611,-32.6569910983515,18.436366181158146,0.04586658258459997,1.7313137951338409,-4.415300321865177,3.586943833371281,-2.559949936464344,0
14.152487436666664,27.747818180049553,0.06898569793444645,44.15755259258951,-32.664097920283176,18.437829039235773,0.04583951417060254,1.7300599120334748,-4.413422246621247,3.5861374364103455,-2.5595035531677146,0
14.153876345833332,27.750220703794255,0.06894216257871515,44.167510380526984,-32.67120445789078,18.439290043239467,0.04581024942346794,1.7286525809053581,-4.411359816372733,3.5854014836054082,-2.5590510548689065,0
14.155265231666665,27.752622258564895,0.06889629537081265,44.17746651917964,-32.67831032054406,18.440749110326298,0.045779432506490275,1.727132946025511,-4.409166693418912,3.5846656124751917,-2.558598594136522,0
14.156654121666666,27.755022827740724,0.06884931154687354,44.18742125323765,-32.685415577466124,18.442206239474594,0.04574787096641125,1.725558909403382,-4.406910270576794,3.58392980844779,-2.558146162011137,0
14.158042995555554,27.757422294469755,0.06880267657315453,44.1973745166749,-32.69252005421448,18.44365546220826,0.0457165239672069,1.7239992974749565,-4.404670671905906,3.5831940822648574,-2.557693765097773,0
