timestamp,K2S1_mX,K2S1_mS,K2S1_mCO2,K2S1_mO2,K2S1_cX,K2S1_cS,K2S1_rX,K2S1_rS,K2S1_rCO2,K2S1_rO2,K2S1_h
7.026098564722222,15.016052556823741,0.0586000149499812,0.0387387921780369,-0.055461689197676155,10.263424593642782,0.040052925517509656,1.3740223208240583,-2.12238786198416,0.8314399793531744,-1.2256194899045614,0
7.027487455000001,15.017998125160819,0.060643520604677516,0.04105956138254187,-0.05888653389316142,10.264431667835234,0.04144835204772039,1.4269565742806656,-2.1876384042644594,0.8392499387696616,-1.2399833605681299,0
7.028876345555556,15.020015107515496,0.06260888682255963,0.04340271495758362,-0.062352023734778834,10.26550518802472,0.042790359922597394,1.47694703097292,-2.2499297330481425,0.8476075318866413,-1.2549288795847968,0
7.030265228888889,15.022099666965438,0.06450000821417548,0.04576881457514913,-0.06585872728940773,10.266645647630089,0.04408163594203726,1.5244897572747638,-2.3094475011705233,0.8559613921536378,-1.2698677361890343,0
7.031654105555556,15.024248381410285,0.06631783465500585,0.048158130392816446,-0.06940692013407287,10.267850296120331,0.04532283951342282,1.5696611786159091,-2.3662782310950825,0.8643115241306494,-1.2847999385310342,0
7.03304301,15.026458286349943,0.06806040202612769,0.050570686576489776,-0.07299665694970685,10.269109824087039,0.04651260661420935,1.6124534763908605,-2.420413213500074,0.8726581359813217,-1.299725858857647,0
7.0344318875,15.028725967726723,0.06972645716382966,0.05300651738654507,-0.07662923278524313,10.270421659212698,0.04765008806557435,1.6528780727180195,-2.4718651556578464,0.881000900011652,-1.314644911162411,0
7.035820783888889,15.031047692986775,0.07132358305150532,0.05546768472874215,-0.08030432486605453,10.271772701416516,0.048740423709618966,1.690239054985149,-2.520910970615853,0.890901432902752,-1.3297417818821122,0
7.037209666666667,15.033420130177554,0.07285923354366247,0.05795611119605047,-0.08401996738656356,10.27316069228915,0.04978871125995919,1.7255130814985942,-2.5678173938145026,0.9011293252950511,-1.3447905410615881,0
7.038598561388889,15.03584039588268,0.07433890524900073,0.060473150054131,-0.08777528531204788,10.274597404711429,0.050798778307704476,1.7590758733041305,-2.6127878550494823,0.9113591021713766,-1.3598420723687101,0
7.039987451666668,15.038305885952171,0.07576602501548801,0.06301940682211656,-0.09157022806740112,10.276080712439887,0.051772971917481224,1.7910450814171808,-2.655955461532842,0.9215906423605221,-1.3748961975189868,0
7.041376328611111,15.040814358791856,0.07714200599269883,0.0655948270978508,-0.09540570074514239,10.277598431467108,0.05271220965022746,1.8214800979030534,-2.697387404571045,0.9318238798714571,-1.389952819417011,0
7.042765229722223,15.043364008632835,0.0784662825606972,0.06819877067395143,-0.09928367429014731,10.279149237927987,0.053616107947927975,1.8503884374358763,-2.737092379419336,0.9420590905504266,-1.405012343927905,0
7.044154118333334,15.045952766829949,0.0797352292861594,0.0708310284300863,-0.10320356073389497,10.280731633365194,0.05448219243536528,1.8773332916009806,-2.7749878944860553,0.9529005535313788,-1.4179333951450255,0
7.0455430097222225,15.048577648930456,0.08094655867324911,0.07349392746640909,-0.10715850727939027,10.282343486673751,0.05530890292490154,1.9024996052698633,-2.8110311230285983,0.9639783779812903,-1.430448185978248,0
7.046931895277778,15.051236523057081,0.08210449394891503,0.07618733384649795,-0.11114866193724517,10.283983249896059,0.05609912775062383,1.92616325192052,-2.8453691954105786,0.9750503010234566,-1.4429562734742314,0
7.048320785555556,15.053927412045525,0.08321306006864962,0.07891123141458135,-0.11517416813351752,10.28564947739274,0.05685561942609746,1.9484460036530828,-2.878140024866639,0.9861164077640652,-1.4554577537844293,0
7.049709673055556,15.056648356967386,0.08427576562659111,0.08166583192258779,-0.11923455660286351,10.287339590617897,0.05758077094620319,1.9694535577287808,-2.9094632285710875,0.9971766393860347,-1.4679525604685157,0
7.051098560833333,15.059397472124752,0.08529562637035437,0.08445163073038263,-0.12332882783796706,10.289052234350354,0.0582766446473495,1.9892769772291756,-2.9394419140551147,1.0082310211896246,-1.480440722114374,0
7.052487442777778,15.062172906526367,0.08627514993754724,0.08726936775531094,-0.12745539454378324,10.290786077033347,0.05894495550416762,2.007391285426177,-2.9681624376893097,1.0202778686580902,-1.4911013826830124,0
7.053876342777778,15.064972922356235,0.08721636315851615,0.09012010725106914,-0.13161219826351264,10.292539860574841,0.0595870897963086,2.0243473391551974,-2.995695629045736,1.0325064349464999,-1.5012065969237867,0
7.055265228333334,15.067795783656454,0.08812163261508588,0.09300481216861657,-0.135796828676435,10.294312333110069,0.06020466579638879,2.040323754304977,-3.0221205739385546,1.044736142804761,-1.5113127500612829,0
7.056654115555556,15.070640629759074,0.08900146294805295,0.09592219581137826,-0.1400108455481203,10.296102835260527,0.06080486141991113,2.055593852211597,-3.0477467894268653,1.0569671340281976,-1.5214199592698658,0
7.058043003055555,15.073506223287117,0.08985725629065688,0.09887313671718986,-0.14425309655562707,10.297908158733879,0.06138862179573275,2.0701985682472506,-3.072620609068406,1.0691993963363404,-1.5315282144016087,0
7.059431885833334,15.076391206239046,0.09068769320473,0.10185909028525438,-0.14852140947988987,10.299727364793894,0.06195504630871149,2.0841106264540334,-3.0967111243559193,1.0814328856348145,-1.5416374790188794,0
7.060820784444445,15.079294360490296,0.0914919417418935,0.10488128043114978,-0.15281390550921878,10.301565342399869,0.06250360219949394,2.0967059561162835,-3.120002815216627,1.094681032036595,-1.5491375180979159,0
7.062209672777778,15.08221445707656,0.09226961525447386,0.10794054294635726,-0.15712877635780528,10.303421094572098,0.06303402613101906,2.108415247961933,-3.142491221551422,1.1082221849298186,-1.5560426245794887,0
7.063598560555556,15.085150428303725,0.09302082068558001,0.11103750429505146,-0.1614645387936144,10.305293730589996,0.06354639184948692,2.119423989462005,-3.1641855951819875,1.1217619344557872,-1.5629470067815834,0
7.0649874525,15.088101282831385,0.09374613423505236,0.11417249373270993,-0.16581990901549126,10.307182412550198,0.0640410935689833,2.1297516616363876,-3.185108021380017,1.1353003265019723,-1.5698506881028633,0
7.066376337777778,15.091066082778445,0.09444659661663092,0.11734551837688625,-0.170193768934782,10.309086340933332,0.06451884272372678,2.1394289193652374,-3.2052931316895372,1.1488372553306752,-1.5767536146232777,0
7.067765223333334,15.094044014604298,0.09512373035709172,0.12055633860041187,-0.1745852707832976,10.311004799887714,0.06498067975329873,2.1484977203077396,-3.224788471405654,1.1623727884940578,-1.5836558207890696,0
7.069154108055556,15.097034334205823,0.09577952633092979,0.12380440968093848,-0.17899375608024293,10.31292449176292,0.0654278847779847,2.1571700311182105,-3.2436507362030595,1.175638135014754,-1.5900432802580757,0
7.070543011111111,15.100036427908753,0.09641645719963547,0.1270889480928994,-0.1834188455675048,10.314845163205351,0.06586214754826189,2.1655204772939993,-3.2619526251521798,1.1886160137098902,-1.5959391949556687,0
7.071931895833334,15.103049712661837,0.09703663308871026,0.1304087136479265,-0.18786031873554437,10.316773481587264,0.06628495449848318,2.1734307752637716,-3.2797578520127777,1.2015962667908426,-1.6018361766149238,0
7.073320785555556,15.1060740470186,0.09763546002322757,0.13376303062817219,-0.19231896265109194,10.318709339622483,0.0666931679325943,2.1807914060735314,-3.2969425819415643,1.2145791126123298,-1.6077343244339584,0
7.074709673055556,15.109108375886699,0.09821252755148907,0.13715295404390607,-0.19679410891382307,10.320655456140509,0.06708653039733989,2.1875963218163696,-3.3134999224465287,1.227564483993767,-1.6136336078908915,0
7.0760985525,15.112151609203721,0.09876900325397374,0.14057947230354537,-0.20128482581064475,10.322610990486892,0.06746583973442724,2.1938769347951306,-3.329465397640502,1.240552326690885,-1.619534002341081,0
7.077487449166667,15.115202874493468,0.09930608857639675,0.1440433257874049,-0.2057903281500904,10.324575247988514,0.0678319168193619,2.1995947492859247,-3.3448751036814373,1.2536594991636925,-1.6245174816820618,0
7.078876333611111,15.118261328440974,0.09982498527873881,0.1475447935119019,-0.2103096990970125,10.326547559830301,0.06818558270328291,2.2048283081177593,-3.359764770488601,1.2668079945588258,-1.6288377101993514,0
7.080265228611111,15.12132639178672,0.10032693690628723,0.1510839596804848,-0.21484223700965274,10.328523982427578,0.06852766398078168,2.2096313111032915,-3.3741700562510535,1.2799609496004825,-1.6331593614438489,0
7.081654122222222,15.124397558105477,0.10081319571785978,0.1546604956699185,-0.21938717297544236,10.330504165750083,0.0688590163227886,2.2140360760460966,-3.3881274706254323,1.2931182520357323,-1.637482398524308,0
7.083043005555555,15.127474476812786,0.10128503726610663,0.1582737541617595,-0.2239437933686384,10.332491353696316,0.06918053462360553,2.2180760428858624,-3.4016748132547097,1.3062798184222053,-1.6418067940169807,0
7.084431889444445,15.130556990270163,0.10174376558073436,0.16192281359954735,-0.22851149490196468,10.334485343806229,0.06949310953284221,2.2217841634741986,-3.414849458645063,1.3194457521939642,-1.6461325818988646,0
7.085820785277779,15.133645091523807,0.10219070620068754,0.16560642961748265,-0.2330897221381937,10.336486037226173,0.06979764632972048,2.225772638897527,-3.42768912110124,1.3316548828418997,-1.6498625975657517,0
7.087209673611111,15.136738854335105,0.10262719650178778,0.1693229506394763,-0.2376778636647335,10.338493394011337,0.07009505834050687,2.2297873280759477,-3.4402315918634647,1.3433846076132694,-1.6533948999626429,0
7.088598563611111,15.139838402338766,0.10305444602819731,0.17307096666464333,-0.24227552024484247,10.340507406427882,0.07038617150994689,2.2335698729393805,-3.4525109555002222,1.3551138890984613,-1.6569270651266652,0
7.08998745138889,15.142943074319355,0.10347183446877704,0.17685125784121872,-0.24688280746705732,10.342527532936755,0.07067056196570312,2.2371062513952427,-3.464511315497946,1.3668426943759557,-1.660459083143145,0
7.091376339166667,15.146052323047709,0.1038777895267544,0.18066416983438122,-0.2514999786577629,10.34455331034467,0.07094715564167864,2.240359722791404,-3.476191091406891,1.378571042133059,-1.6639909596389502,0
7.092765229722223,15.149165673439699,0.10427108444349452,0.18450985746716508,-0.2561272255667628,10.34658432583227,0.07121511449518889,2.243301965255474,-3.4875182366678414,1.3902989557452547,-1.6675227016527057,0
7.094154110277777,15.152282647847136,0.10465085498719295,0.18838836440475634,-0.2607646336387424,10.348623305107926,0.07147386977854513,2.2457842050192283,-3.4984714616903623,1.402242231076203,-1.6713397886820844,0
7.095542998333333,15.155402868896315,0.10501661207484876,0.19229975093250654,-0.2654123349821957,10.35067010523282,0.07172308889173916,2.2479267187663505,-3.5090388721241217,1.4141837183964066,-1.675170564357711,0
7.096931897777778,15.158525961082754,0.10536822935014109,0.19624397237917182,-0.2700703621345809,10.352722568305582,0.07196267293905709,2.24972401361975,-3.5192177882461784,1.4261286076943067,-1.6790024034029232,0
7.098320775277778,15.161651497458607,0.10570593825387416,0.20022080962126415,-0.27473856811093467,10.354780279273193,0.07219277959375046,2.2511827716750483,-3.529015579597229,1.438076612829315,-1.6828352140212441,0
7.099709668333333,15.16477924276932,0.10603035453573985,0.20423017792110065,-0.27941698941627874,10.356842949337903,0.07241382892618609,2.2523183925773487,-3.53844990006619,1.4500280569497828,-1.6866690998710574,0
7.101098563611111,15.167908879738686,0.10634244818369443,0.20827177972552557,-0.28410543747453976,10.358910240001782,0.07262648293651336,2.2531548176163794,-3.5475477752061417,1.4619828259581642,-1.6905040243458067,0
7.102487445277778,15.171040117715373,0.10664355594847388,0.21234524108341546,-0.2888036604676156,10.360976642219043,0.07283161758534132,2.2542429791573624,-3.556344494755405,1.4730779225120545,-1.6937285307610157,0
7.103876337777778,15.174172789190282,0.10693539014387048,0.21645023831189905,-0.2935114884163909,10.36304205357802,0.07303040241285115,2.2553642749044256,-3.5648867370876522,1.4837447705287556,-1.6967145493455384,0
7.105265227222222,15.177306672572328,0.10722002156842639,0.22058626754810795,-0.29822856729388975,10.36510403384584,0.07322423550130305,2.256309928158687,-3.573229942825793,1.4944113310256695,-1.699700485310861,0
7.106654118611112,15.180441621202997,0.10749989187296967,0.2247528127676429,-0.3029545526495248,10.367162559802642,0.07341478476170746,2.2571380656108957,-3.581439941922414,1.5050776423586814,-1.7026863493937539,0
7.108043006111111,15.183577496312774,0.10777780731255399,0.2289492577351775,-0.3076890088056913,10.369217616189646,0.07360396708160659,2.257915280375101,-3.589592092234447,1.515743659685826,-1.7056721290410772,0
7.109431896111112,15.186714219062413,0.10805694340788358,0.23317495523938764,-0.3124314873272075,10.371269229021632,0.0737939514751403,2.2587166186978873,-3.597771385199681,1.5264094320271906,-1.708657837974867,0
7.110820785833334,15.189851768470465,0.10833336296818347,0.237429760670628,-0.3171816963271612,10.373317465831168,0.07398204955118158,2.259394888435149,-3.6058726376586367,1.537165085252294,-1.7117333412394307,0
7.112209673888889,15.192989973692837,0.10859985095442821,0.24171420833447477,-0.32193994346857024,10.375362292737098,0.07416333457340986,2.2598529851182514,-3.6137035176065617,1.547889762481961,-1.7147693240307649,0
7.11359856138889,15.196128538317488,0.10885659786806633,0.24602843582090253,-0.3267065302162276,10.377398969983007,0.0743379041407477,2.26007437396178,-3.621268380560858,1.5586173057917112,-1.7178060909305657,0
7.114987446388889,15.199267187307802,0.10910386948229583,0.25037249257199734,-0.33148166392044237,10.379427513310235,0.07450594102713021,2.2600658139981227,-3.6285748683419055,1.5693477006404268,-1.720843637817982,0
7.1163763411111125,15.202405706057617,0.10934199946076315,0.2547463946385775,-0.33626551723606424,10.381454977267754,0.0746677247321481,2.259837299101297,-3.635634359499284,1.5800810419653497,-1.723881991562901,0
7.117765227222223,15.205543839330089,0.1095713816663618,0.2591499839213945,-0.34105807410677935,10.38348121288797,0.07482352456608814,2.2593985571410555,-3.6424577704505596,1.5908171885775582,-1.7269211121934451,0
7.119154121388889,15.208681439390537,0.10979248133543604,0.26358313485442564,-0.34585935563152387,10.385509449165447,0.07497368242609372,2.2590385178531367,-3.6490588192078754,1.6010965278367824,-1.7298008423707643,0
7.120543006666668,15.21181831098717,0.11000582371004725,0.26804553694691535,-0.3506691833346205,10.387539555745366,0.07511855728155305,2.258544300142693,-3.6554518233321023,1.6112935217822348,-1.7326748978425852,0
7.121931896944445,15.214954356934811,0.11021200434771179,0.27253690032891514,-0.3554874018992824,10.389564495762361,0.07525850558045807,2.2578781691735808,-3.661650975046967,1.6214916397429393,-1.7355492701271305,0
7.12332077888889,15.218089446991794,0.1104116801374818,0.277056769421975,-0.360313678178,10.391584296115647,0.07539397671573027,2.25705586393982,-3.667674025446307,1.6316907839872097,-1.7384239316783976,0
7.124709673055556,15.221223555831148,0.11060557831588941,0.2816047208875705,-0.365147713281462,10.393595582795475,0.07552544287914141,2.256093734243248,-3.6735395867807,1.6418911056417727,-1.7412989250919604,0
7.126098560833333,15.224356598144492,0.11079448601241813,0.28618012561856776,-0.36998898864485685,10.395598503679567,0.07565344292756622,2.255010535465848,-3.6792687984879513,1.652092468203813,-1.7441742118940526,0
7.127487444166667,15.227488563442575,0.11097925876590072,0.29078234337183406,-0.37483697364091684,10.397601500664926,0.07577862250097378,2.25439685656762,-3.684886914983633,1.6613513109454825,-1.7462369586724535,0
7.128876338888889,15.230619500951335,0.11116081933506328,0.29541070248914747,-0.3796911027747463,10.399604597211015,0.07590161173118791,2.2538185068462937,-3.690418551160748,1.670424656121163,-1.7481504717001413,0
7.130265227777778,15.233749413787667,0.11134015158869777,0.3000643434217787,-0.3845506115942276,10.401607787152694,0.07602308245530015,2.253187692548325,-3.6958898806711367,1.679496662514159,-1.750063678066438,0
7.131654118333334,15.236878432263502,0.11151753300115477,0.3047423694226407,-0.3894147624043538,10.40361114845577,0.07614322413457411,2.25251096955927,-3.7013083585331774,1.6885673789074815,-1.751976588055412,0
7.133043006944445,15.240007056104378,0.11168418581853401,0.30944373681197246,-0.39428339534710577,10.405615011676609,0.07625604346782251,2.251583353377283,-3.7064419105962476,1.697636781505926,-1.75388919664496,0
7.134431900555556,15.243135038959942,0.11184020388037176,0.3141688333352927,-0.3991569425322793,10.407619196515295,0.0763616047402649,2.2504072608035726,-3.711293303632826,1.7067049154404523,-1.7558015133485358,0
7.135820782500001,15.246261890811976,0.11198883006521064,0.3189182030176882,-0.4040356856965853,10.409623357849336,0.07646212229684789,2.2492295088381047,-3.71594847572732,1.7154880138764241,-1.7577804038667888,0
7.137209676388889,15.249387261405653,0.11213280466385643,0.3236924500639475,-0.4089199832044328,10.411627242082094,0.07655946719407149,2.2480186885749305,-3.720479973488741,1.724144629143351,-1.7597181990101993,0
7.138598562222223,15.25251075140095,0.11227435639602756,0.32849195183958096,-0.413809975333928,10.41363056546263,0.07665516114295658,2.2467500788543338,-3.7249467102017895,1.7328022138459946,-1.761656209908583,0
7.139987443055555,15.255632062449976,0.11241520946945195,0.3333170871097131,-0.41870581851636063,10.415633110845432,0.07675038130964283,2.2454638877243642,-3.7293942174948937,1.7414607871734415,-1.7635944408572761,0
7.1413763447222225,15.258750996400613,0.11255658344868658,0.33816823718642314,-0.4236076848381096,10.417634727188549,0.07684596024834087,2.244188435414326,-3.733854665930905,1.7501205103503454,-1.7655329279463579,0
7.14276522,15.26186724013848,0.11269918352109684,0.3430454506514814,-0.4285154236897061,10.419635191006849,0.07694237933912894,2.242940261703245,-3.7383465791444217,1.7587810890995135,-1.7674716053014383,0
7.1441541175,15.264980744735679,0.11284321774122177,0.34794903432517604,-0.4334291580712333,10.421634450600424,0.07703978047493337,2.2413065674283796,-3.7428753986027936,1.7681359066231401,-1.76946710338957,0
7.1455430075000015,15.268091334590963,0.11298837917730928,0.35287894247793417,-0.4383486693440455,10.423632374367012,0.07713795400552657,2.2394913570949524,-3.747432942066386,1.777834237841596,-1.7713790988777087,0
7.1469318875,15.271198944312836,0.11313385674591434,0.35783514708180814,-0.44327377013233493,10.425628903378378,0.07723634608794938,2.2376806525798876,-3.751997767147979,1.7875357674076628,-1.773291670673093,0
7.1483207872222225,15.274303629606113,0.11327833580412743,0.36281765837482155,-0.44820432264435706,10.427624058397798,0.07733405910805799,2.23584371036871,-3.7565352118551725,1.7972407035678413,-1.7752048598192165,0
7.1497096763888885,15.277405361073004,0.11341998849805374,0.36782619445224235,-0.45313991136660214,10.429613020642737,0.07742980963603681,2.2339369015152157,-3.7609957411085393,1.8069488353867569,-1.777118624722731,0
7.151098561388889,15.280504240421212,0.11355648390603855,0.3728605269491789,-0.45808018600922906,10.43159596736949,0.07752200718935416,2.231906054448699,-3.7653180594223987,1.8166602080682197,-1.7790329742855988,0
7.15248745,15.28360042147958,0.11368498424058031,0.37792035560823906,-0.4630247364886612,10.433573111385083,0.07760871535700142,2.2300249130846597,-3.7694276000574183,1.825810938861886,-1.780448166839621,0
7.153876341944444,15.286694089163165,0.11380214390571328,0.3830052737276619,-0.46797305926531857,10.435544687121196,0.07768765118811112,2.2280238944207964,-3.7732364968219043,1.8347197668665274,-1.7816599440810754,0
7.155265230555556,15.289785463257088,0.11390410989520316,0.38811477357486585,-0.47292456317168924,10.437510952426708,0.07775618548831749,2.2256672730634395,-3.7766435819572806,1.84362970580937,-1.782871872087829,0
7.156654124444445,15.29287455736191,0.1139903300785558,0.39324856471356284,-0.4778787272594567,10.439472022996322,0.07781394251836977,2.2229423872634952,-3.7796345592174867,1.8525408111443722,-1.7840839584026484,0
7.158043005277778,15.29595994374456,0.11407845471554567,0.39840723212745127,-0.482835634586869,10.441434002284295,0.07787302401259738,2.2202613715067328,-3.7826759158819585,1.8614529654458827,-1.7852961870532689,0
7.159431896666667,15.29904162646279,0.11416847542779517,0.4035902195499509,-0.48779564917165763,10.443396816852298,0.0779334236730999,2.2176239042180006,-3.785767391345061,1.8703663204284031,-1.7865085786757837,0
7.160820783055555,15.302119756463366,0.11425740752092081,0.4087966543753709,-0.49275890924462135,10.445363983854886,0.0779931296056913,2.215359710910262,-3.788831434008224,1.8786196649711235,-1.7876649424418958,0
7.162209669444445,15.305194499150424,0.11434279339456113,0.41402580329358196,-0.49772557538847656,10.447335450156553,0.07805046312657019,2.2132612696501157,-3.791803376792004,1.886462718743804,-1.7888123840612773,0
7.163598560555555,15.308265988085013,0.11442270115553449,0.41927699504460303,-0.5026957562084176,10.44930765136353,0.07810407838515597,2.2110353861238345,-3.7946313992083573,1.89430629156413,-1.7899599037058518,0
7.164987455000001,15.311334312111786,0.11449572427433741,0.4245495981848904,-0.5076694874339782,10.451280571954717,0.07815301490306394,2.2086494114299056,-3.7972785349454723,1.9021503756716291,-1.7911075002405836,0
7.166376340833334,15.314399505624806,0.11456098154493079,0.4298430036448351,-0.5126467159078713,10.453257649820337,0.07819669692341727,2.2060838171445614,-3.799722630410921,1.9099949036834127,-1.7922551638076274,0
7.167765230555555,15.317461625809933,0.11461811875006145,0.4351567581306029,-0.5176274250118928,10.4552387567168,0.07823488164372966,2.203330321877508,-3.8019543586348985,1.9178399462767062,-1.7934029047474718,0
7.169154118611112,15.320520658814171,0.11466730657068615,0.4404904023839743,-0.5226114824042298,10.45722371769592,0.07826768454017413,2.2008393012384033,-3.8039781675971436,1.9249442336900342,-1.7944529639086857,0
7.170542998055557,15.323576556599635,0.11470924154119332,0.44584353424330614,-0.527598699669977,10.459212335023942,0.07829557999318167,2.1985089816150922,-3.805812314562643,1.9315035258466917,-1.7953898056641049,0
7.171931895277779,15.32662931323997,0.11474514686665324,0.4512159431085006,-0.5325889571058542,10.461190472453849,0.07831929725897431,2.1960353855861667,-3.807484881237924,1.9380637264775835,-1.7963267736877306,0
7.173320772777779,15.329678751181246,0.11477676981429805,0.45660723416143134,-0.5375818544492165,10.463158208412475,0.07834003051923075,2.193459218110963,-3.809041828017191,1.9446246585680165,-1.7972638426967877,0
7.174709672222222,15.332724835580223,0.11480638536151322,0.4620173822346395,-0.5425772249362278,10.465115712632562,0.07835933405452358,2.1908332633491034,-3.8105430448321393,1.9511865190609539,-1.7982010408192972,0
7.176098561944445,15.33576733944262,0.11483679261173141,0.46744614004909535,-0.5475745871154158,10.467063030886125,0.07837911986577371,2.188222675040966,-3.8120621887112263,1.9577491584694524,-1.7991383467042374,0
7.177487453888889,15.338806100282689,0.1148713174087833,0.47289349274022313,-0.5525735653247693,10.468998501816898,0.07840164625538376,2.185673158960711,-3.8136863148084443,1.964364368853469,-1.7997097466478076,0
7.178876345,15.341840891549325,0.11491381104178479,0.4783594297269884,-0.5575736789144784,10.470922214134186,0.07842954344618613,2.1832422995807383,-3.8155168302900195,1.9710852687692932,-1.8001022130770648,0
7.180265237222222,15.344871928246246,0.11496624475100167,0.48384370189415377,-0.5625745160914638,10.472834557281892,0.07846415835722294,2.1810395733854557,-3.817605765921236,1.977806397730012,-1.8004946948828453,0
7.1816541194444445,15.347900803670099,0.11502218696329974,0.48934516736350026,-0.5675761090820247,10.47473686198793,0.07850110299402226,2.1789158853330504,-3.8197842982242673,1.984527701999835,-1.8008871889275335,0
7.18304300638889,15.350927663912827,0.11508134308112211,0.49486394036198633,-0.5725785169837434,10.476634712102413,0.07854021724519913,2.176865769968562,-3.8220462884917143,1.9912492528589139,-1.8012796993738613,0
7.1844318961111115,15.353952456601027,0.11514407034644589,0.5004001401709658,-0.5775817237385988,10.478528176525714,0.07858174557303464,2.1748975466997456,-3.824401148530276,1.997971040934136,-1.8016722256748139,0
7.185820785833333,15.356975142078799,0.11521053417761169,0.5059538242130204,-0.582585721946303,10.480425491864537,0.07862586272070535,2.1735804229339473,-3.8268556003541336,2.003757826088188,-1.801817177975651,0
7.187209672500001,15.359995694622599,0.11528070818240219,0.5115249902297525,-0.5875905148640388,10.48232653159329,0.07867254978361173,2.1724621829418127,-3.829408896900895,2.009359361387737,-1.8019447716355375,0
7.188598561111111,15.363014120547767,0.11535437460891683,0.5171136098486259,-0.5925961464415517,10.484231188668778,0.07872165725647765,2.171426778648103,-3.8320552591112813,2.014959854475796,-1.8020722991299507,0
7.189987447777779,15.366030421360875,0.11543112348540537,0.522719560588856,-0.5976026402612873,10.486139352417098,0.07877290447058913,2.1704646443190474,-3.8347838470626834,2.020559289526976,-1.8021997600927298,0
7.191376339444445,15.369044636614118,0.11551035367080993,0.5283427052787906,-0.6026100706219332,10.488050936164948,0.07882588030668752,2.1695617537534657,-3.837578801025213,2.0261576943909736,-1.8023271551518418,0
